time,vin,clk,v_code,code
4.074000000000000364e-03,7.344972460000000203e-02,1.000000000000000000e+00,7.917888563049853279e-02,8.100000000000000000e+01
4.074999999999999629e-03,3.368939429999999735e-01,0.000000000000000000e+00,3.450635386119257353e-01,3.530000000000000000e+02
4.075999999999999762e-03,6.911564590000000008e-01,0.000000000000000000e+00,7.028347996089931993e-01,7.190000000000000000e+02
4.076999999999999895e-03,9.389820679999999475e-01,1.000000000000000000e+00,9.530791788856305402e-01,9.750000000000000000e+02
4.078000000000000028e-03,9.423801870000000358e-01,1.000000000000000000e+00,9.569892473118279952e-01,9.790000000000000000e+02
4.079000000000000160e-03,6.994587249999999479e-01,1.000000000000000000e+00,7.116324535679374730e-01,7.280000000000000000e+02
4.080000000000000293e-03,3.454776110000000178e-01,1.000000000000000000e+00,3.538611925708700090e-01,3.620000000000000000e+02
4.081000000000000426e-03,7.753536449999999525e-02,1.000000000000000000e+00,8.308895405669598777e-02,8.500000000000000000e+01
4.081999999999999691e-03,4.482361609999999802e-02,0.000000000000000000e+00,5.083088954056695641e-02,5.200000000000000000e+01
4.082999999999999824e-03,2.655564369999999785e-01,1.000000000000000000e+00,2.737047898338220708e-01,2.800000000000000000e+02
4.083999999999999957e-03,6.168286490000000066e-01,1.000000000000000000e+00,6.275659824046920798e-01,6.420000000000000000e+02
4.085000000000000089e-03,9.030500639999999857e-01,1.000000000000000000e+00,9.169110459433039706e-01,9.380000000000000000e+02
4.086000000000000222e-03,9.648511140000000097e-01,1.000000000000000000e+00,9.794721407624633613e-01,1.002000000000000000e+03
4.087000000000000355e-03,7.678206549999999631e-01,1.000000000000000000e+00,7.810361681329422989e-01,7.990000000000000000e+02
4.087999999999999620e-03,4.216662680000000107e-01,0.000000000000000000e+00,4.310850439882698004e-01,4.410000000000000000e+02
4.088999999999999753e-03,1.191285079999999941e-01,0.000000000000000000e+00,1.260997067448680342e-01,1.290000000000000000e+02
4.089999999999999886e-03,2.866196910000000028e-02,1.000000000000000000e+00,3.421309872922775885e-02,3.500000000000000000e+01
4.091000000000000018e-03,2.006388879999999875e-01,1.000000000000000000e+00,2.082111436950146721e-01,2.130000000000000000e+02
4.092000000000000151e-03,5.393016259999999784e-01,1.000000000000000000e+00,5.493646138807428692e-01,5.620000000000000000e+02
4.093000000000000284e-03,8.560810140000000290e-01,1.000000000000000000e+00,8.699902248289345108e-01,8.900000000000000000e+02
4.094000000000000417e-03,9.745926489999999776e-01,1.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
4.094999999999999682e-03,8.288486369999999992e-01,0.000000000000000000e+00,8.416422287390029622e-01,8.610000000000000000e+02
4.095999999999999815e-03,5.000000000000000000e-01,1.000000000000000000e+00,5.102639296187683193e-01,5.220000000000000000e+02
4.096999999999999947e-03,1.711513630000000008e-01,1.000000000000000000e+00,1.779081133919843682e-01,1.820000000000000000e+02
4.098000000000000080e-03,2.540735109999999949e-02,1.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
4.099000000000000213e-03,1.439189859999999987e-01,1.000000000000000000e+00,1.505376344086021556e-01,1.540000000000000000e+02
4.100000000000000346e-03,4.606983740000000216e-01,1.000000000000000000e+00,4.701857282502444058e-01,4.810000000000000000e+02
4.100999999999999611e-03,7.993611120000000403e-01,0.000000000000000000e+00,8.123167155425219388e-01,8.310000000000000000e+02
4.101999999999999744e-03,9.713380310000000462e-01,0.000000000000000000e+00,9.863147605083089076e-01,1.009000000000000000e+03
4.102999999999999876e-03,8.808714920000000337e-01,1.000000000000000000e+00,8.954056695992179682e-01,9.160000000000000000e+02
4.104000000000000009e-03,5.783337320000000448e-01,1.000000000000000000e+00,5.894428152492668938e-01,6.030000000000000000e+02
4.105000000000000142e-03,2.321793450000000092e-01,1.000000000000000000e+00,2.394916911045943397e-01,2.450000000000000000e+02
4.106000000000000275e-03,3.514888590000000285e-02,1.000000000000000000e+00,4.007820136852394827e-02,4.100000000000000000e+01
4.107000000000000407e-03,9.694993640000000579e-02,1.000000000000000000e+00,1.036168132942326542e-01,1.060000000000000000e+02
