time,vin,clk,v_code,code
4.981999999999999450e-03,9.164841438095565618e-01,0.000000000000000000e+00,9.305962854349950630e-01,9.520000000000000000e+02
4.982999999999999582e-03,6.424105204732090124e-01,0.000000000000000000e+00,6.529814271749755372e-01,6.680000000000000000e+02
4.983999999999999715e-03,2.890419813292701701e-01,0.000000000000000000e+00,2.971652003910068562e-01,3.040000000000000000e+02
4.984999999999999848e-03,5.313596022030087074e-02,1.000000000000000000e+00,5.962854349951124400e-02,6.100000000000000000e+01
4.985999999999999981e-03,6.604615222589427237e-02,1.000000000000000000e+00,7.135874877810362282e-02,7.300000000000000000e+01
4.987000000000000113e-03,3.205840955335763076e-01,1.000000000000000000e+00,3.284457478005864961e-01,3.360000000000000000e+02
4.987999999999999379e-03,6.750217442275738833e-01,0.000000000000000000e+00,6.871945259042032683e-01,7.030000000000000000e+02
4.988999999999999511e-03,9.320063787278356493e-01,0.000000000000000000e+00,9.462365591397849940e-01,9.680000000000000000e+02
4.989999999999999644e-03,9.484476227834610640e-01,0.000000000000000000e+00,9.628543499511241777e-01,9.850000000000000000e+02
4.990999999999999777e-03,7.151909065014917521e-01,1.000000000000000000e+00,7.272727272727272929e-01,7.440000000000000000e+02
4.991999999999999910e-03,3.621147783042566459e-01,1.000000000000000000e+00,3.704789833822091927e-01,3.790000000000000000e+02
4.993000000000000042e-03,8.581385610434560940e-02,1.000000000000000000e+00,9.188660801564027536e-02,9.400000000000000000e+01
4.994000000000000175e-03,4.013392524543873963e-02,1.000000000000000000e+00,4.594330400782013768e-02,4.700000000000000000e+01
4.994999999999999440e-03,2.505098079548277457e-01,0.000000000000000000e+00,2.590420332355816146e-01,2.650000000000000000e+02
4.995999999999999573e-03,5.998031225178350745e-01,0.000000000000000000e+00,6.109481915933528962e-01,6.250000000000000000e+02
4.996999999999999706e-03,8.935255412573952505e-01,0.000000000000000000e+00,9.081133919843596969e-01,9.290000000000000000e+02
4.997999999999999839e-03,9.681308992733184127e-01,1.000000000000000000e+00,9.824046920821114526e-01,1.005000000000000000e+03
4.998999999999999971e-03,7.820785465982559304e-01,1.000000000000000000e+00,7.947214076246333914e-01,8.130000000000000000e+02
5.000000000000000104e-03,4.389633973731760785e-01,1.000000000000000000e+00,4.477028347996089841e-01,4.580000000000000000e+02
5.000999999999999369e-03,1.298337447983350934e-01,0.000000000000000000e+00,1.368523949169110354e-01,1.400000000000000000e+02
5.001999999999999502e-03,2.681458141702180997e-02,0.000000000000000000e+00,3.225806451612903136e-02,3.300000000000000000e+01
5.002999999999999635e-03,1.872675112722765878e-01,0.000000000000000000e+00,1.935483870967741882e-01,1.980000000000000000e+02
5.003999999999999768e-03,5.218515115119061187e-01,0.000000000000000000e+00,5.327468230694036855e-01,5.450000000000000000e+02
5.004999999999999900e-03,8.442684769015125212e-01,1.000000000000000000e+00,8.582600195503421459e-01,8.780000000000000000e+02
5.006000000000000033e-03,9.749949702639163496e-01,1.000000000000000000e+00,9.902248289345063625e-01,1.013000000000000000e+03
5.007000000000000166e-03,8.412418026362267209e-01,1.000000000000000000e+00,8.543499511241446909e-01,8.740000000000000000e+02
5.007999999999999431e-03,5.174834308974728403e-01,0.000000000000000000e+00,5.278592375366568668e-01,5.400000000000000000e+02
5.008999999999999564e-03,1.839901942311872873e-01,0.000000000000000000e+00,1.906158357771260969e-01,1.950000000000000000e+02
5.009999999999999697e-03,2.645285506166100697e-02,0.000000000000000000e+00,3.225806451612903136e-02,3.300000000000000000e+01
5.010999999999999829e-03,1.325890202379290117e-01,1.000000000000000000e+00,1.397849462365591267e-01,1.430000000000000000e+02
5.011999999999999962e-03,4.433015229646197763e-01,1.000000000000000000e+00,4.525904203323558028e-01,4.630000000000000000e+02
5.013000000000000095e-03,7.855840315308075805e-01,1.000000000000000000e+00,7.986314760508308463e-01,8.170000000000000000e+02
5.013999999999999360e-03,9.688518713701674834e-01,0.000000000000000000e+00,9.833822091886608163e-01,1.006000000000000000e+03
5.014999999999999493e-03,8.910605595189244887e-01,0.000000000000000000e+00,9.051808406647116056e-01,9.260000000000000000e+02
5.015999999999999626e-03,5.955247015501987651e-01,0.000000000000000000e+00,6.060606060606060774e-01,6.200000000000000000e+02
5.016999999999999758e-03,2.468001947246932226e-01,0.000000000000000000e+00,2.541544477028347959e-01,2.600000000000000000e+02
5.017999999999999891e-03,3.905865162346761066e-02,1.000000000000000000e+00,4.496578690127077393e-02,4.600000000000000000e+01
5.019000000000000024e-03,8.797164001578178238e-02,1.000000000000000000e+00,9.384164222873900285e-02,9.600000000000000000e+01
5.020000000000000157e-03,3.663041544852243536e-01,1.000000000000000000e+00,3.753665689149560114e-01,3.840000000000000000e+02
5.020999999999999422e-03,7.190792085833122016e-01,0.000000000000000000e+00,7.311827956989247479e-01,7.480000000000000000e+02
5.021999999999999555e-03,9.498698240174783258e-01,0.000000000000000000e+00,9.638318670576735414e-01,9.860000000000000000e+02
5.022999999999999687e-03,9.301705900965420160e-01,0.000000000000000000e+00,9.442815249266862665e-01,9.660000000000000000e+02
5.023999999999999820e-03,6.709501423544059762e-01,1.000000000000000000e+00,6.832844574780058133e-01,6.990000000000000000e+02
5.024999999999999953e-03,3.165437694412105429e-01,1.000000000000000000e+00,3.245356793743890411e-01,3.320000000000000000e+02
5.026000000000000086e-03,6.428677642106656043e-02,1.000000000000000000e+00,7.038123167155424520e-02,7.200000000000000000e+01
5.026999999999999351e-03,5.463716426840542484e-02,0.000000000000000000e+00,5.962854349951124400e-02,6.100000000000000000e+01
5.027999999999999484e-03,2.929678870366081433e-01,0.000000000000000000e+00,3.010752688172043112e-01,3.080000000000000000e+02
5.028999999999999616e-03,6.465751631968740254e-01,0.000000000000000000e+00,6.578690127077223559e-01,6.730000000000000000e+02
5.029999999999999749e-03,9.185686288987526815e-01,0.000000000000000000e+00,9.325513196480937905e-01,9.540000000000000000e+02
5.030999999999999882e-03,9.575009128985239037e-01,1.000000000000000000e+00,9.716520039100684514e-01,9.940000000000000000e+02
5.032000000000000015e-03,7.416943177081385397e-01,1.000000000000000000e+00,7.546432062561094778e-01,7.720000000000000000e+02
5.033000000000000147e-03,3.913110738952898515e-01,1.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
5.033999999999999413e-03,1.014463873918351466e-01,0.000000000000000000e+00,1.075268817204301092e-01,1.100000000000000000e+02
5.034999999999999545e-03,3.349841779647289020e-02,0.000000000000000000e+00,3.910068426197458452e-02,4.000000000000000000e+01
5.035999999999999678e-03,2.253009467042694780e-01,0.000000000000000000e+00,2.326490713587487658e-01,2.380000000000000000e+02
5.036999999999999811e-03,5.700573320487505313e-01,1.000000000000000000e+00,5.806451612903226200e-01,5.940000000000000000e+02
5.037999999999999944e-03,8.758054318532422222e-01,1.000000000000000000e+00,8.895405669599217857e-01,9.100000000000000000e+02
5.039000000000000076e-03,9.723031196807154775e-01,1.000000000000000000e+00,9.863147605083089076e-01,1.009000000000000000e+03
5.039999999999999342e-03,8.058199828730356895e-01,0.000000000000000000e+00,8.191593352883675960e-01,8.380000000000000000e+02
5.040999999999999474e-03,4.690546947630060415e-01,0.000000000000000000e+00,4.789833822091886795e-01,4.900000000000000000e+02
5.041999999999999607e-03,1.495199129756888401e-01,0.000000000000000000e+00,1.554252199413489743e-01,1.590000000000000000e+02
5.042999999999999740e-03,2.513425992212026117e-02,0.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
5.043999999999999873e-03,1.651563118213602577e-01,1.000000000000000000e+00,1.720430107526881858e-01,1.760000000000000000e+02
5.045000000000000005e-03,4.916210645452040451e-01,1.000000000000000000e+00,5.014662756598240456e-01,5.130000000000000000e+02
5.046000000000000138e-03,8.227512519520925327e-01,1.000000000000000000e+00,8.357771260997067797e-01,8.550000000000000000e+02
5.046999999999999403e-03,9.741718696914382081e-01,0.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
5.047999999999999536e-03,8.615711331052737787e-01,0.000000000000000000e+00,8.748778103616813295e-01,8.950000000000000000e+02
5.048999999999999669e-03,5.476457158508065692e-01,0.000000000000000000e+00,5.581622678396871429e-01,5.710000000000000000e+02
5.049999999999999802e-03,2.071909170979966408e-01,1.000000000000000000e+00,2.150537634408602183e-01,2.200000000000000000e+02
5.050999999999999934e-03,2.977373311776482234e-02,1.000000000000000000e+00,3.519061583577712260e-02,3.600000000000000000e+01
5.052000000000000067e-03,1.141809713719012520e-01,1.000000000000000000e+00,1.202346041055718517e-01,1.230000000000000000e+02
5.053000000000000200e-03,4.134142441805385704e-01,1.000000000000000000e+00,4.232649071358748905e-01,4.330000000000000000e+02
5.053999999999999465e-03,7.608589145387840702e-01,0.000000000000000000e+00,7.732160312805473890e-01,7.910000000000000000e+02
5.054999999999999598e-03,9.630559894438297519e-01,0.000000000000000000e+00,9.775171065493646338e-01,1.000000000000000000e+03
5.055999999999999731e-03,9.074210897502662521e-01,0.000000000000000000e+00,9.208211143695014256e-01,9.420000000000000000e+02
5.056999999999999863e-03,6.249320159221138926e-01,1.000000000000000000e+00,6.363636363636363535e-01,6.510000000000000000e+02
5.057999999999999996e-03,2.728801481982654487e-01,1.000000000000000000e+00,2.805474095796676171e-01,2.870000000000000000e+02
5.059000000000000129e-03,4.728979095174457026e-02,1.000000000000000000e+00,5.278592375366569084e-02,5.400000000000000000e+01
5.059999999999999394e-03,7.377082416478708549e-02,0.000000000000000000e+00,8.015640273704789653e-02,8.200000000000000000e+01
5.060999999999999527e-03,3.375784713128260339e-01,0.000000000000000000e+00,3.460410557184750990e-01,3.540000000000000000e+02
5.061999999999999660e-03,6.918232673443247549e-01,0.000000000000000000e+00,7.038123167155425630e-01,7.200000000000000000e+02
5.062999999999999792e-03,9.392598740406350455e-01,1.000000000000000000e+00,9.530791788856305402e-01,9.750000000000000000e+02
5.063999999999999925e-03,9.421143065125714422e-01,1.000000000000000000e+00,9.560117302052786314e-01,9.780000000000000000e+02
5.065000000000000058e-03,6.987972019673479585e-01,1.000000000000000000e+00,7.106549364613881092e-01,7.270000000000000000e+02
5.066000000000000190e-03,3.447887851481007404e-01,1.000000000000000000e+00,3.528836754643206453e-01,3.610000000000000000e+02
5.066999999999999456e-03,7.720277710321643561e-02,0.000000000000000000e+00,8.308895405669598777e-02,8.500000000000000000e+01
5.067999999999999589e-03,4.503245381180315254e-02,0.000000000000000000e+00,4.985337243401759266e-02,5.100000000000000000e+01
5.068999999999999721e-03,2.661904179978617502e-01,0.000000000000000000e+00,2.737047898338220708e-01,2.800000000000000000e+02
5.069999999999999854e-03,6.175347691044774656e-01,1.000000000000000000e+00,6.285434995112414436e-01,6.430000000000000000e+02
5.070999999999999987e-03,9.034351516780960711e-01,1.000000000000000000e+00,9.169110459433039706e-01,9.380000000000000000e+02
5.072000000000000119e-03,9.647007510918292894e-01,1.000000000000000000e+00,9.784946236559139976e-01,1.001000000000000000e+03
5.072999999999999385e-03,7.672185640981897814e-01,0.000000000000000000e+00,7.800586510263929352e-01,7.980000000000000000e+02
5.073999999999999518e-03,4.209476958185464079e-01,0.000000000000000000e+00,4.301075268817204367e-01,4.400000000000000000e+02
5.074999999999999650e-03,1.186935601768357995e-01,0.000000000000000000e+00,1.251221896383186705e-01,1.280000000000000000e+02
5.075999999999999783e-03,2.875282625742187070e-02,1.000000000000000000e+00,3.421309872922775885e-02,3.500000000000000000e+01
5.076999999999999916e-03,2.012049608028190217e-01,1.000000000000000000e+00,2.082111436950146721e-01,2.130000000000000000e+02
5.078000000000000048e-03,5.400277216067257413e-01,1.000000000000000000e+00,5.503421309872922329e-01,5.630000000000000000e+02
5.079000000000000181e-03,8.565628395858160271e-01,1.000000000000000000e+00,8.699902248289345108e-01,8.900000000000000000e+02
5.079999999999999447e-03,9.745619206825213432e-01,0.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
5.080999999999999579e-03,8.283224650405204281e-01,0.000000000000000000e+00,8.416422287390029622e-01,8.610000000000000000e+02
5.081999999999999712e-03,4.992713594118832199e-01,0.000000000000000000e+00,5.092864125122189556e-01,5.210000000000000000e+02
5.082999999999999845e-03,1.706259646385580586e-01,1.000000000000000000e+00,1.769305962854350045e-01,1.810000000000000000e+02
5.083999999999999977e-03,2.537773965628425943e-02,1.000000000000000000e+00,3.128054740957966762e-02,3.200000000000000000e+01
5.085000000000000110e-03,1.444016488489081040e-01,1.000000000000000000e+00,1.515151515151515194e-01,1.550000000000000000e+02
5.085999999999999376e-03,4.614245627650275794e-01,0.000000000000000000e+00,4.711632453567937695e-01,4.820000000000000000e+02
5.086999999999999508e-03,7.999264800416326926e-01,0.000000000000000000e+00,8.123167155425219388e-01,8.310000000000000000e+02
5.087999999999999641e-03,9.714277789343594982e-01,0.000000000000000000e+00,9.853372434017595438e-01,1.008000000000000000e+03
5.088999999999999774e-03,8.804356474553810541e-01,1.000000000000000000e+00,8.944281524926686044e-01,9.150000000000000000e+02
5.089999999999999906e-03,5.776149759571591602e-01,1.000000000000000000e+00,5.884652981427175300e-01,6.020000000000000000e+02
5.091000000000000039e-03,2.315778836250774742e-01,1.000000000000000000e+00,2.394916911045943397e-01,2.450000000000000000e+02
5.092000000000000172e-03,3.499961672345747177e-02,1.000000000000000000e+00,4.105571847507331201e-02,4.200000000000000000e+01
5.092999999999999437e-03,9.733597298273699572e-02,0.000000000000000000e+00,1.036168132942326542e-01,1.060000000000000000e+02
5.093999999999999570e-03,3.838777461944933855e-01,0.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
5.094999999999999703e-03,7.350769921007597185e-01,0.000000000000000000e+00,7.478005865102639316e-01,7.650000000000000000e+02
5.095999999999999835e-03,9.553841505754468999e-01,1.000000000000000000e+00,9.696969696969697239e-01,9.920000000000000000e+02
5.096999999999999968e-03,9.221310540909785081e-01,1.000000000000000000e+00,9.364613880742912455e-01,9.580000000000000000e+02
5.098000000000000101e-03,6.538331990961050444e-01,1.000000000000000000e+00,6.656891495601172659e-01,6.810000000000000000e+02
5.098999999999999366e-03,2.998802216412239652e-01,0.000000000000000000e+00,3.079178885630498574e-01,3.150000000000000000e+02
5.099999999999999499e-03,5.735497384884280514e-02,0.000000000000000000e+00,6.353861192570869898e-02,6.500000000000000000e+01
5.100999999999999632e-03,6.129677051863058335e-02,0.000000000000000000e+00,6.744868035190615396e-02,6.900000000000000000e+01
5.101999999999999764e-03,3.095107988376357699e-01,0.000000000000000000e+00,3.186705767350928586e-01,3.260000000000000000e+02
5.102999999999999897e-03,6.637902015281542667e-01,1.000000000000000000e+00,6.754643206256109034e-01,6.910000000000000000e+02
5.104000000000000030e-03,9.268703712045378573e-01,1.000000000000000000e+00,9.413489736070381753e-01,9.630000000000000000e+02
5.105000000000000163e-03,9.522669060413790909e-01,1.000000000000000000e+00,9.667644183773216326e-01,9.890000000000000000e+02
5.105999999999999428e-03,7.258388838302913815e-01,0.000000000000000000e+00,7.380254154447702941e-01,7.550000000000000000e+02
5.106999999999999561e-03,3.736626007466175015e-01,0.000000000000000000e+00,3.822091886608015576e-01,3.910000000000000000e+02
5.107999999999999693e-03,9.183163628055113215e-02,0.000000000000000000e+00,9.775171065493645783e-02,1.000000000000000000e+02
5.108999999999999826e-03,3.727093196768166417e-02,1.000000000000000000e+00,4.301075268817204644e-02,4.400000000000000000e+01
5.109999999999999959e-03,2.403601707171199586e-01,1.000000000000000000e+00,2.482893450635386134e-01,2.540000000000000000e+02
5.111000000000000092e-03,5.880182119323401624e-01,1.000000000000000000e+00,5.982404692082111675e-01,6.120000000000000000e+02
5.111999999999999357e-03,8.866672566100237685e-01,0.000000000000000000e+00,9.002932551319647869e-01,9.210000000000000000e+02
5.112999999999999490e-03,9.700179689977392883e-01,0.000000000000000000e+00,9.843597262952101801e-01,1.007000000000000000e+03
5.113999999999999622e-03,7.916602404925019432e-01,0.000000000000000000e+00,8.044965786901270288e-01,8.230000000000000000e+02
5.114999999999999755e-03,4.509045786221108632e-01,0.000000000000000000e+00,4.604105571847507128e-01,4.710000000000000000e+02
5.115999999999999888e-03,1.374855017999819240e-01,1.000000000000000000e+00,1.436950146627566094e-01,1.470000000000000000e+02
5.117000000000000021e-03,2.591637621988673867e-02,1.000000000000000000e+00,3.128054740957966762e-02,3.200000000000000000e+01
5.118000000000000153e-03,1.783194691847210800e-01,1.000000000000000000e+00,1.847507331378299145e-01,1.890000000000000000e+02
5.118999999999999419e-03,5.098359487391375122e-01,0.000000000000000000e+00,5.200391006842619568e-01,5.320000000000000000e+02
5.119999999999999551e-03,8.358757210633264156e-01,0.000000000000000000e+00,8.484848484848485084e-01,8.680000000000000000e+02
5.120999999999999684e-03,9.748981513044554514e-01,0.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
5.121999999999999817e-03,8.494948298538558262e-01,1.000000000000000000e+00,8.631476050830889646e-01,8.830000000000000000e+02
5.122999999999999950e-03,5.294909759678749772e-01,1.000000000000000000e+00,5.395894428152492317e-01,5.520000000000000000e+02
5.124000000000000082e-03,1.930663938331033669e-01,1.000000000000000000e+00,2.003910068426197344e-01,2.050000000000000000e+02
5.124999999999999348e-03,2.754403422154871883e-02,0.000000000000000000e+00,3.323558162267839511e-02,3.400000000000000000e+01
5.125999999999999480e-03,1.250876047444879902e-01,0.000000000000000000e+00,1.319648093841642167e-01,1.350000000000000000e+02
5.126999999999999613e-03,4.313843398390733719e-01,0.000000000000000000e+00,4.408602150537634379e-01,4.510000000000000000e+02
5.127999999999999746e-03,7.758866300952578232e-01,0.000000000000000000e+00,7.888563049853372089e-01,8.070000000000000000e+02
5.128999999999999879e-03,9.667738149984097529e-01,1.000000000000000000e+00,9.814271749755620888e-01,1.004000000000000000e+03
5.130000000000000011e-03,8.977589207674894212e-01,1.000000000000000000e+00,9.120234604105571519e-01,9.330000000000000000e+02
5.131000000000000144e-03,6.072697981634134212e-01,1.000000000000000000e+00,6.187683284457478061e-01,6.330000000000000000e+02
5.131999999999999409e-03,2.570522960422492731e-01,0.000000000000000000e+00,2.649071358748777971e-01,2.710000000000000000e+02
5.132999999999999542e-03,4.210933450249437771e-02,0.000000000000000000e+00,4.789833822091886517e-02,4.900000000000000000e+01
5.133999999999999675e-03,8.212226841980807546e-02,0.000000000000000000e+00,8.797653958944282038e-02,9.000000000000000000e+01
5.134999999999999808e-03,3.548116888318457729e-01,1.000000000000000000e+00,3.636363636363636465e-01,3.720000000000000000e+02
5.135999999999999940e-03,7.083427133056525715e-01,1.000000000000000000e+00,7.204301075268817467e-01,7.370000000000000000e+02
5.137000000000000073e-03,9.458674353249547639e-01,1.000000000000000000e+00,9.599217986314760864e-01,9.820000000000000000e+02
5.137999999999999338e-03,9.351308587548450291e-01,0.000000000000000000e+00,9.501466275659824490e-01,9.720000000000000000e+02
5.138999999999999471e-03,6.821111650692697204e-01,0.000000000000000000e+00,6.930596285434995618e-01,7.090000000000000000e+02
5.139999999999999604e-03,3.276910309258868059e-01,0.000000000000000000e+00,3.362658846529814061e-01,3.440000000000000000e+02
5.140999999999999737e-03,6.921342371259808779e-02,0.000000000000000000e+00,7.526881720430107781e-02,7.700000000000000000e+01
5.141999999999999869e-03,5.060001462398128202e-02,1.000000000000000000e+00,5.669599217986314582e-02,5.800000000000000000e+01
5.143000000000000002e-03,2.822148462998850249e-01,1.000000000000000000e+00,2.903225806451613100e-01,2.970000000000000000e+02
5.144000000000000135e-03,6.350935801753094800e-01,1.000000000000000000e+00,6.461388074291299910e-01,6.610000000000000000e+02
5.144999999999999400e-03,9.127515085187837274e-01,0.000000000000000000e+00,9.266862170087976081e-01,9.480000000000000000e+02
5.145999999999999533e-03,9.605872579341090400e-01,0.000000000000000000e+00,9.745845552297165426e-01,9.970000000000000000e+02
5.146999999999999666e-03,7.519656352491175255e-01,0.000000000000000000e+00,7.644183773216031152e-01,7.820000000000000000e+02
5.147999999999999798e-03,4.030482411062169534e-01,1.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
5.148999999999999931e-03,1.081140887443853282e-01,1.000000000000000000e+00,1.143695014662756554e-01,1.170000000000000000e+02
5.150000000000000064e-03,3.138404262421207180e-02,1.000000000000000000e+00,3.714565004887585703e-02,3.800000000000000000e+01
5.151000000000000197e-03,2.155817900601762482e-01,1.000000000000000000e+00,2.228739002932551283e-01,2.280000000000000000e+02
5.151999999999999462e-03,5.581450707192699978e-01,0.000000000000000000e+00,5.689149560117302551e-01,5.820000000000000000e+02
5.152999999999999595e-03,8.683328746792267072e-01,0.000000000000000000e+00,8.817204301075268758e-01,9.020000000000000000e+02
5.153999999999999727e-03,9.734310252214068981e-01,0.000000000000000000e+00,9.882697947214076351e-01,1.011000000000000000e+03
5.154999999999999860e-03,8.149203274779182049e-01,1.000000000000000000e+00,8.279569892473118697e-01,8.470000000000000000e+02
5.155999999999999993e-03,4.810603593960168234e-01,1.000000000000000000e+00,4.916911045943304082e-01,5.030000000000000000e+02
5.157000000000000126e-03,1.577460813525375927e-01,1.000000000000000000e+00,1.652003910068426118e-01,1.690000000000000000e+02
5.157999999999999391e-03,2.500055886044227904e-02,0.000000000000000000e+00,3.030303030303030387e-02,3.100000000000000000e+01
5.158999999999999524e-03,1.567371867648682526e-01,0.000000000000000000e+00,1.632453567937438843e-01,1.670000000000000000e+02
5.159999999999999656e-03,4.796043279556610472e-01,0.000000000000000000e+00,4.897360703812316807e-01,5.010000000000000000e+02
5.160999999999999789e-03,8.138278850362490324e-01,1.000000000000000000e+00,8.269794721407625060e-01,8.460000000000000000e+02
5.161999999999999922e-03,9.733104493912477784e-01,1.000000000000000000e+00,9.872922776148582713e-01,1.010000000000000000e+03
5.163000000000000055e-03,8.692513027076913534e-01,1.000000000000000000e+00,8.826979472140762395e-01,9.030000000000000000e+02
5.164000000000000187e-03,5.595911171205590895e-01,1.000000000000000000e+00,5.698924731182796188e-01,5.830000000000000000e+02
5.164999999999999453e-03,2.167502887042652704e-01,0.000000000000000000e+00,2.238514173998044920e-01,2.290000000000000000e+02
5.165999999999999585e-03,3.162436741060969947e-02,0.000000000000000000e+00,3.714565004887585703e-02,3.800000000000000000e+01
5.166999999999999718e-03,1.072924255866000154e-01,0.000000000000000000e+00,1.133919843597262916e-01,1.160000000000000000e+02
5.167999999999999851e-03,4.016220963083634854e-01,1.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
5.168999999999999984e-03,7.507290936255979208e-01,1.000000000000000000e+00,7.634408602150537515e-01,7.810000000000000000e+02
5.170000000000000116e-03,9.602288322687668742e-01,1.000000000000000000e+00,9.755620723362659064e-01,9.980000000000000000e+02
5.170999999999999382e-03,9.134707720797493602e-01,0.000000000000000000e+00,9.276637341153469718e-01,9.490000000000000000e+02
5.171999999999999514e-03,6.364900432841191780e-01,0.000000000000000000e+00,6.480938416422287185e-01,6.630000000000000000e+02
5.172999999999999647e-03,2.835109510611256711e-01,0.000000000000000000e+00,2.913000977517106738e-01,2.980000000000000000e+02
5.173999999999999780e-03,5.107408318956579985e-02,1.000000000000000000e+00,5.669599217986314582e-02,5.800000000000000000e+01
5.174999999999999913e-03,6.860149224865513817e-02,1.000000000000000000e+00,7.429130009775171406e-02,7.600000000000000000e+01
5.176000000000000045e-03,3.263338260425258652e-01,1.000000000000000000e+00,3.352883675464320423e-01,3.430000000000000000e+02
5.177000000000000178e-03,6.807643854792242433e-01,1.000000000000000000e+00,6.920821114369501981e-01,7.080000000000000000e+02
5.177999999999999443e-03,9.345443983128376431e-01,0.000000000000000000e+00,9.481915933528837215e-01,9.700000000000000000e+02
5.178999999999999576e-03,9.463678382445361859e-01,0.000000000000000000e+00,9.608993157380254502e-01,9.830000000000000000e+02
5.179999999999999709e-03,7.096513526478084311e-01,0.000000000000000000e+00,7.214076246334311104e-01,7.380000000000000000e+02
5.180999999999999842e-03,3.561999074291556933e-01,1.000000000000000000e+00,3.646138807429130102e-01,3.730000000000000000e+02
5.181999999999999974e-03,8.281709896328398601e-02,1.000000000000000000e+00,8.797653958944282038e-02,9.000000000000000000e+01
5.183000000000000107e-03,4.172389174458823735e-02,1.000000000000000000e+00,4.789833822091886517e-02,4.900000000000000000e+01
5.183999999999999372e-03,2.558011965079454164e-01,0.000000000000000000e+00,2.639296187683284334e-01,2.700000000000000000e+02
5.184999999999999505e-03,6.058496605572013527e-01,0.000000000000000000e+00,6.168132942326490786e-01,6.310000000000000000e+02
5.185999999999999638e-03,8.969604850678434271e-01,0.000000000000000000e+00,9.110459433040077881e-01,9.320000000000000000e+02
5.186999999999999771e-03,9.670416543406333831e-01,1.000000000000000000e+00,9.814271749755620888e-01,1.004000000000000000e+03
5.187999999999999903e-03,7.770716101455306113e-01,1.000000000000000000e+00,7.898338220918865726e-01,8.080000000000000000e+02
5.189000000000000036e-03,4.328266575645692837e-01,1.000000000000000000e+00,4.418377321603128016e-01,4.520000000000000000e+02
5.190000000000000169e-03,1.259841701613192977e-01,1.000000000000000000e+00,1.319648093841642167e-01,1.350000000000000000e+02
5.190999999999999434e-03,2.739563505915409980e-02,0.000000000000000000e+00,3.323558162267839511e-02,3.400000000000000000e+01
5.191999999999999567e-03,1.919556595141787003e-01,0.000000000000000000e+00,1.984359726295210069e-01,2.030000000000000000e+02
5.192999999999999700e-03,5.280363691175038454e-01,0.000000000000000000e+00,5.386119257086998680e-01,5.510000000000000000e+02
5.193999999999999832e-03,8.485062831043099774e-01,1.000000000000000000e+00,8.621700879765396008e-01,8.820000000000000000e+02
5.194999999999999965e-03,9.749260926087874868e-01,1.000000000000000000e+00,9.892473118279569988e-01,1.012000000000000000e+03
5.196000000000000098e-03,8.369045925586378054e-01,1.000000000000000000e+00,8.504398826979472359e-01,8.700000000000000000e+02
5.196999999999999363e-03,5.112928694451717160e-01,0.000000000000000000e+00,5.210166177908113205e-01,5.330000000000000000e+02
5.197999999999999496e-03,1.793932181017471872e-01,0.000000000000000000e+00,1.857282502443792782e-01,1.900000000000000000e+02
5.198999999999999629e-03,2.600908438689136792e-02,0.000000000000000000e+00,3.128054740957966762e-02,3.200000000000000000e+01
5.199999999999999761e-03,1.365455488291392738e-01,0.000000000000000000e+00,1.427174975562072456e-01,1.460000000000000000e+02
5.200999999999999894e-03,4.494553351984509892e-01,1.000000000000000000e+00,4.584555229716519853e-01,4.690000000000000000e+02
5.202000000000000027e-03,7.905086528649840627e-01,1.000000000000000000e+00,8.035190615835776651e-01,8.220000000000000000e+02
5.203000000000000159e-03,9.698052471249760664e-01,1.000000000000000000e+00,9.843597262952101801e-01,1.007000000000000000e+03
5.203999999999999425e-03,8.875118451333999792e-01,0.000000000000000000e+00,9.012707722385141507e-01,9.220000000000000000e+02
5.204999999999999558e-03,5.894498395848019046e-01,0.000000000000000000e+00,6.001955034213098950e-01,6.140000000000000000e+02
5.205999999999999690e-03,2.415816998031429796e-01,0.000000000000000000e+00,2.492668621700879772e-01,2.550000000000000000e+02
5.206999999999999823e-03,3.760220876162645443e-02,1.000000000000000000e+00,4.398826979472141019e-02,4.500000000000000000e+01
5.207999999999999956e-03,9.108820414696838785e-02,1.000000000000000000e+00,9.677419354838709409e-02,9.900000000000000000e+01
5.209000000000000088e-03,3.722584065501439721e-01,1.000000000000000000e+00,3.812316715542521939e-01,3.900000000000000000e+02
5.209999999999999354e-03,7.245557901760412145e-01,0.000000000000000000e+00,7.370478983382209304e-01,7.540000000000000000e+02
5.210999999999999487e-03,9.518193461258448451e-01,0.000000000000000000e+00,9.657869012707722689e-01,9.880000000000000000e+02
5.211999999999999619e-03,9.275075487077764080e-01,0.000000000000000000e+00,9.413489736070381753e-01,9.630000000000000000e+02
5.212999999999999752e-03,6.651573327142766834e-01,0.000000000000000000e+00,6.764418377321602671e-01,6.920000000000000000e+02
5.213999999999999885e-03,3.108466579773810912e-01,1.000000000000000000e+00,3.186705767350928586e-01,3.260000000000000000e+02
